     t771971 |C2014 02 22.21095511 43 37.531-12 26 39.27         22.24iV     W84
     t771971 |C2014 02 22.23124711 43 36.943-12 26 39.35         22.15iV     W84
     t771971 |C2014 02 22.26350611 43 35.996-12 26 39.44         22.08iV     W84
     t771971 |C2014 02 22.28622811 43 35.335-12 26 39.55         21.95iV     W84
     t771971 |C2014 02 22.30893911 43 34.668-12 26 39.64         22.32iV     W84
     t771971 |C2014 02 22.34441611 43 33.632-12 26 39.76         22.06iV     W84
     t771971 |C2014 02 23.26179811 43 07.347-12 26 40.23         22.51gV     W84
     t771971 |C2014 02 23.26354711 43 07.306-12 26 40.22         22.49gV     W84
     t771971 |C2014 02 23.26561411 43 07.237-12 26 40.26         22.63gV     W84
     t771971 |C2014 02 23.26862111 43 07.159-12 26 40.17         22.54gV     W84
     t771971 |C2014 02 24.25250211 42 38.503-12 26 35.57         21.97iV     W84
     t771971 |C2014 02 24.26867611 42 38.034-12 26 35.42         21.77iV     W84
     t771971 |C2014 02 24.27190711 42 37.931-12 26 35.42         21.97iV     W84


     t39dc12 |C2014 02 24.27190711 42 58.004-12 28 31.03         22.47iV     W84
     t771971 |C2014 02 24.27190711 42 37.931-12 26 35.42         21.97iV     W84
     tafd4c9 |C2014 02 24.27190711 40 13.198-12 09 46.22         22.48iV     W84
     teb3ef1 |C2014 02 24.27190711 40 20.140-12 46 14.61         23.00iV     W84
