     t48b107 |C2014 03 03.14132510 44 30.691-00 38 41.28         23.46gV     W84
     t48b107 |C2014 03 03.23256310 44 26.395-00 38 29.16         23.28gV     W84
     t48b107 |C2014 03 03.34479410 44 21.118-00 38 14.13         23.20gV     W84
     t48b107 |C2014 03 04.05020610 43 49.002-00 36 40.40         23.73gV     W84
     t48b107 |C2014 03 04.14432410 43 44.616-00 36 28.24         23.60gV     W84
     t48b107 |C2014 03 04.23506310 43 40.354-00 36 15.88         23.11gV     W84
     t48b107 |C2014 03 04.33877110 43 35.516-00 36 02.18         23.72gV     W84
     t48b107 |C2014 03 05.04845310 43 03.284-00 34 25.70         23.56gV     W84
     t48b107 |C2014 03 05.15310710 42 58.404-00 34 11.45         23.49gV     W84


     t48b107 |C2014 03 05.15310710 42 58.404-00 34 11.45         23.49gV     W84
