     t831478 |C2018 01 24.24301409 12 01.557+20 14 39.50         21.18iV     W84
     t831478 |C2018 01 24.28285709 11 59.315+20 14 42.69         21.92gV     W84
     t831478 |C2018 01 25.22232409 11 08.313+20 16 05.91         21.70iV     W84
     t831478 |C2018 01 25.27721609 11 05.219+20 16 10.68         22.65gV     W84
     t831478 |C2018 01 26.22548109 10 13.247+20 17 33.36         21.87iV     W84
     t831478 |C2018 01 26.28011909 10 10.147+20 17 38.02         22.25gV     W84


     t831478 |C2018 01 26.28011909 10 10.147+20 17 38.02         22.25gV     W84
     te316f6 |C2018 01 27.24023709 10 24.362+20 00 25.32         22.20iV     W84
     te316f6 |C2018 01 27.27890909 10 22.094+20 00 41.73         21.83iV     W84
